1,-87.470505,41.426297,Shrine Of Christ Passion,"10630 Wicker Ave,St John IN 46373,219-365-6010"
1,-77.332901,39.695326,Shrine Of St Elizabeth Ann Seton,"333 S Seton Ave,Emmitsburg MD 21727,301-447-6606"
1,-104.368301,32.998099,Shrine Of The Miracle Tortilla ***Closed***,"203 Broadway,Hagerman NM 88232"
1,-86.708907,34.08201,Shrine Of The Most Blessed Sacrament,"3222 County Rd 548,Hanceville AL 35077,205-271-2917"
1,-85.847417,43.955226,Shrine Of The Pines,"8962 South M-37,Baldwin MI 49304"
1,-68.312483,47.354085,Shrine To Long Distance Bikers,"213 West Main St,Madawaska ME 04756,207-436-7451"
1,-96.924219,42.77948,Shrine To Music Museum,Vermillion SD 57069
1,-122.487241,47.271051,Shrine To Tacomas Super-Salesman,"3798 N 26th St,Tacoma WA 98407"
1,-82.569067,27.966337,Shriner Statue,"2900 North Rocky Point Dr,Tampa FL 33601"
1,-79.900121,32.796988,Shriner Statue,"176 Patriots Point Rd,Mount Pleasant SC 29464"
1,-85.733634,38.219784,Shriner Statue - Silent Messenger,"982 Eastern Pkwy,Louisville KY 40217"
1,-117.974582,33.715638,Shroud Center Of Southern California,"8840 Warner Ave,Fountain Valley CA 92708"
1,-118.241909,34.050056,Shuttle Challenger Astronaut Memorial,"Astronaut Ellison S Onizuka St,Los Angeles CA 90012"
1,-94.654139,31.603909,Shuttle Columbia Debris Site,"N Fredonia St,Nacogdoches TX 75961"
1,-80.679683,28.524798,Shuttle Launch Experience-Space Center,"Hwy 405,Titusville FL 32780,321-449-4444"
1,-93.908344,44.5281188,Sibley County Historical Society,"700 Main St,Henderson MN 56044"
1,-97.331695,32.755477,Sid Richardson Collection Of Western Art,"309 Main St,Fort Worth TX 76102"
1,-97.395419,27.806479,Sidbury House,"1609 North Chaparral St,Corpus Christi TX 78401"
1,-73.999572,40.72475,Sidewalk Soho Subway Map,"Greene St,New York City NY 10012"
1,-83.636322,32.837617,Sidney Lanier Cottage House Museum,"935 High St,Macon GA 31201"
1,-110.061334,40.194533,Sidney The Saloon Dog-Myton Memories Museum,"110 South Main,Myton UT 84052,435-722-6090"
1,-121.214862,38.790306,Sierra Colleges Sierra Nevada Virtual Museum,"5000 Rocklin Rd,Rocklin CA 95677"
1,-111.708096,33.353417,Sierra DE Cristo Rey-Christ Of The Rockies,"3817 Skyline Ave Sunland Park,Mesa AZ 85208"
1,-120.341364,38.264828,Sierra Nevada Logging Museum,"1605 Blagen Rd,Arnold CA 95223"
1,-121.434202,38.574156,Sierra Sacramento Valley Museum Of Medical HI,"5380 Elvas Ave,Sacramento CA 95819"
1,-97.411835,48.425195,Sig Jagielskis Jugville Usa ***Closed***,"7751 Hwy 81 North,Grafton ND 58237"
1,-122.241767,37.776683,Sigame Follow Me-sculpture in Union Point Park,Oakland CA 94606
1,-95.964412,41.290786,Signs: Malcolm X Born Here,"3448 Pinkney St,Omaha NE 68111"
1,-121.980134,37.577125,Silent Movie Walk Of Fame,"37417 Niles Blvd,Fremont CA 94536,510-494-1411"
1,-101.844963,33.54054,Silent Wings Museum,"6202 N Interstate 27,Lubbock TX 79404,806-775-2047"
1,-121.995146,37.017285,Silicon Valley Art Museum,"2557 Branciforte Dr,Santa Cruz CA 95065"
1,-75.646078,40.614797,Silo That Looks Like A Lighthouse,"7399 Kernsville Rd,Orefield PA 18069"
1,-94.5400389,36.185646,Siloam Springs Museum,"112 North Maxwell St,Siloam Springs AR 72761"
1,-82.142651,38.864226,Silver Bridge Disaster Eye-Bar,"Hwy 7,Gallipolis OH 45631"
1,-118.491355,35.597629,Silver City Ghost Town,"3829 Lake Isabella Blvd,Bodfish CA 93205,760-379-5146"
1,-81.389272,31.162132,Silver Mermaid,"310 Redfern Vlg,Saint Simons Island GA 31522,912-638-7378"
1,-73.862586,42.250865,Silver Rocket,"State Hwy 9W,Athens NY 12015"
1,-82.056458,29.217755,Silver Springs: Glass Bottom Boats,"5656 E Silver Springs Blvd,Silver Springs FL 34488,352-236-2121"
1,-122.4698599,38.5075052,Silverado Museum,"1490 Library Ln,Saint Helena CA 94574"
1,-83.302549,42.370189,Silvios Rita Pizzeria-Italian American Museum,"26417 Plymouth Rd,Redford MI 48239,313-937-2288"
1,-73.959264,40.681979,Simmons Collection African Arts Museum,"1063 Fulton St,Brooklyn NY 11238"
1,-73.97582,40.765682,Simon Bolivar Statue,"59th Street,New York City NY 10153"
1,-86.651707,34.754712,Simon Helps Suffering Jesus,"College Dr,Huntsville AL 35896"
1,-118.241409,33.938638,Simon Rodia-Watts Junk Towers,"1765 East 107th St-Watts,Los Angeles CA 90059,213-485-1795"
1,-118.401181,34.053649,Simon Wiesenthal Center,"9760 West Pico Blvd,Los Angeles CA 90035"
1,-115.172703,36.108951,Sin City Sindy: Worlds Largest Stripper,"3663 Las Vegas Blvd S,Las Vegas NV 89109,702-260-7200"
1,-94.54897,39.172005,Sinclair Dinosaur,"4303 NE Antioch Rd,Kansas City MO 64117"
1,-93.091029,45.022807,Sinclair Dinosaur ***Gone***,"228 Little Canada Rd E,Saint Paul MN 55117"
1,-98.379752,40.831358,"Sinclair Tank Wagon, 1917","Bosselman Avenue,Grand Island NE 68803"
1,-83.736358,42.278756,Sindecuse Museum Of Dentistry,"1011 N University,Ann Arbor MI 48109,734-764-2293"
1,-83.712494,42.293966,Sine Wave Field,"2400 Hayward St,Ann Arbor MI 48105"
1,-73.862853,41.163537,Sing Sing Prison Museum,"95 Broadway,Ossining NY 10562,914-941-3189"
1,-94.369271,44.89167,Singing Hutchinson Brothers Statue,"51 Main St S,Hutchinson MN 55350"
1,-74.214469,40.689111,Singing Sam Grave,"N Broad St,Hillside NJ 07205"
1,-111.295402,47.504475,Sip N Dip Lounge-Mermaids,"17 7th St S,Great Falls MT 59401,406-454-2141"
1,-111.831927,33.41904,Sirrine House Museum,"160 North Center St,Mesa AZ 85201"
1,-122.638096,41.723588,Siskiyou County Museum,"910 South Main St,Yreka CA 96097"
1,-89.372203,43.249621,Sissie The Cow,"4879 Co Hwy V,DeForest WI 53532,608-846-4791"
1,-122.326608,41.308925,Sisson Museum,"1 North Old Stage Rd,Mount Shasta CA 96067"
1,-121.492631,38.577284,Sisters Of Mercy Statue,"L St,Sacramento CA 95814"
1,-87.460495,39.51058,Sistes Of Providence Heritage Museum,"1 Sisters of Providence,Saint Mary of the Woods IN 47876"
1,-115.925514,47.473161,Sit IN A Spaceship,"302 5th St,Wallace ID 83873,208-556-0575"
1,-87.801378,42.011526,Sit With Lincoln ON A Couch ***Gone***,"N Milwaukee Ave,Niles IL 60714"
1,-87.913306,41.702364,Site A-Plot M Atomic Marker,"107th St,Willow Springs IL 60480"
1,-87.601057,41.792511,Site Of First Controlled Nuclear Chain Reaction,Chicago IL 60637
1,-118.432467,34.093895,Site Of Manson Murders-Sharon Tates House,"10066 Cielo Dr,Beverly Hills CA 90210"
1,-83.973818,34.536558,Site Of The First Us Gold Rush,"185 Consolidated Gold Mine Rd,Dahlonega GA 30533,706-864-8473"
1,-87.637598,41.920797,Site Of The St Valentines Day Massacre,"2122 N Clark St,Chicago IL 60610"
1,-103.730073,44.377044,Site Of Wild Bill Hickoks Death,"657 Main St,Deadwood SD 57732,605-578-3346"
1,-121.6438,37.1131,Site of 21-Mile House tavern and stage stop,"Monterey Highway (U.S. 101),Morgan Hill CA 95037"
1,-91.900427,30.082315,Site of Camp Pratt,"Old Spanish Trail (State Route S),Cade LA 70519"
1,-84.200475,39.784153,Site of First Game in the NFL,Dayton OH 45414
1,-97.22341,38.915405,Site of First Settlers' Home,"1st Street,Abilene KS 67410"
1,-72.540604,43.647069,Site of First Ski Tow in the United States,"Road (State Route 12),Woodstock VT 05091"
1,-86.774912,40.323048,Site of First Successful Caesarean in Indiana,"Sagamore Pkwy S,Lafayette IN 47909"
1,-74.28182,42.93932,Site of Last Mohawk Indian Village,"Schoharie Street,Fort Hunter NY 12069"
1,-121.88945,37.33405,Site of Worlds First Broadcasting Station,"West San Fernando Street,San Jose CA 95113"
1,-122.1809,37.4253,Site of the Development of Motion Pictures,"Campus Drive West University,Stanford CA 94305"
1,-96.06138889,39.19083333,Site of the Oregon Trail,"East Bertrand Street (U.S. 24),Saint Marys KS 66536"
1,-74.177963,40.737065,Sitting Lincoln,"155 Market St,Newark NJ 07102"
1,-89.093942,38.960548,Sitting with Lincoln,"Gallatin Street,Vandalia IL 62471"
1,-122.255167,37.429667,Six Foot Slide Rule-Bucks Restaurant,Woodside CA 94062
1,-85.262707,34.944626,Sixth Cavalry Museum,"2 Barnhardt Circle,Fort Oglethorpe GA 30742,706-861-2860"
1,-96.808257,32.779671,Sixth Floor Museum At Dealey Plaza,"411 Elm St,Dallas TX 75202,214-747-6600"
1,-78.876609,42.932001,Sixty Canoes Piled ON A Pole,"Elmwood Ave,Buffalo NY 14222"
1,-76.433394,42.94709,Skaneateles Historical Society,"28 Hannum St,Skaneateles NY 13152"
1,-122.788196,42.243696,Skateboard Memorial To Dead Skateboarders,"S John St,Talent OR 97540"
1,-118.712844,34.272275,Skateboard Museum And Hall Of Fame,"4226 Valley Fair St,Simi Valley CA 93063,805-578-0040"
1,-117.1711,32.784067,Skateworld Roller Rink ,"6907 Linda Vista Rd,San Diego CA 92111,858-560-9349"
1,-103.237656,43.181253,Skeletal Metal Rancher Monument,"US Hwy 385,Oelrichs SD 57763"
1,-105.521284,38.751879,Skeleton Horses And Other Charms Of Guffey,"Main St,Guffey CO 80820"
1,-101.131704,43.886883,Skeleton Man Walking Skeleton Dinosaur,"I-90,Murdo,Midland SD 57552"
1,-81.630212,40.452548,Skeleton Of Jeff Davis IN Hangtown-Ragersville Historical Society Museum,"8800 Crooked Run Rd SW,Ragersville OH 44681,330-897-9204"
1,-112.428175,37.91357,Skeleton Riding Tractor,"US Hwy 89,Spry,Panguitch UT 84759"
1,-86.436648,42.075608,Skellville-Skeleton Scenes,"2400 M 139,Benton Harbor MI 49022,269-925-0220"
1,-73.3904493,43.5523118,Skene Manor,"8 Potter Terrace,Whitehall NY 12887"
1,-78.541796,40.452932,Skew Arch Bridge,Duncansville PA 16635
1,-72.687403,44.465339,Ski Museum,"One South Main,Stowe VT 05672,802-253-9911"
1,-97.649617,38.371467,Skin Of Leo The Mgm Lion IN The McPherson Museum,"1130 E Euclid,McPherson KS 67460,620-241-8464"
1,-77.087058,38.881196,Skinny House,"711 N Barton St,Arlington VA 22201"
1,-83.786759,38.870554,Skips Garage,"US62,Russellville OH 45168"
1,-118.479817,34.124769,Skirball Cultural Center-Noahs Ark,"2701 N Sepulveda Blvd,Los Angeles CA 90049"
1,-69.7260826,44.7655557,Skowhegan History House,"66 Elm St,Skowhegan ME 04976"
1,-96.924319,42.791858,Skull And Bones Of Hero The Elephant-.h Over Museum,"1110 Ratingen St,Vermillion SD 57069,605-677-5228"
1,-71.103795,42.3352,Skull And Crowbar Of Phineas P Gage-Warren Anatomical Medical Museum,"10 Shattuck St,Boston MA 02115,617-432-4888"
1,-84.61883,45.85745,Skull Cave,"Garrison Road,Mackinac Island MI 49757"
1,-110.971615,32.229839,Skull Covered With Compact Discs,"640 N Stone Ave,Tucson AZ 85705"
1,-81.462492,28.464404,Skull Kingdom,"5933 American Way,Orlando FL 32819"
1,-77.030109,38.991175,Skull Silo At Frightland,"US Hwy 13 St,Georges DE 19720"
1,-80.826608,25.761816,Skunk Ape Research Headquarters,"40904 Tamiami Trail,Ochopee FL 34141,239-695-2275"
1,-75.904691,40.342709,Sky Line Drive,"Mt Penn,Reading PA 19606"
1,-92.005004,46.836803,Skyline Parkway,"Congdon Boulevard (State Route 61),Duluth MN 55804"
1,-74.01758,40.705559,Skyscraper Museum,"39 Battery Place,New York City NY 10280"
1,-78.877512,33.693823,Skywheel IN Myrtle Beach,"N Ocean Blvd,Myrtle Beach SC 29577,843-839-9200"
1,-119.482996,47.3893856,Slam / Soap Lake Art Museum,"410 E Main St,Soap Lake WA 98851"
1,-73.261663,43.406006,Slate Valley Museum,"17 Water St,Granville NY 12832"
1,-72.0821593,41.5361369,Slater Memorial Museum,"108 Crescent St,Norwich CT 06360"
1,-71.383372,41.877438,Slater Mill Historic Site,"67 Roosevelt Ave,Pawtucket RI 02860"
1,-122.4801664,47.2636706,Slater Museum Of Natural History,"1500 N Warner St,Tacoma WA 98416"
1,-109.293959,31.336264,Slaughter Ranch Museum,"6153 Geronimo Trail,Douglas AZ 85608,520-558-2474"
1,-80.665636,32.900553,Slave Relics Museum,"208 Carn St,Walterboro SC 29488"
1,-81.43765,30.43848333,Slaves Cabins-Kigsley Platation,"Palmetto Avenue,Jacksonville FL 32226"
1,-81.626198,41.444301,Slavic Village Historical Society,"8404 Webb Ter,Cleveland OH 44105"
1,-79.676967,41.619333,Sleep IN A Caboose,"407 S Perry St,Titusville PA 16354,814-827-5730"
1,-122.858305,39.121583,Sleep IN A Caboose Bed And Breakfast,"2870 Lakeshore Blvd,Nice CA 95485,707-274-8378"
1,-90.196738,33.543889,Sleep IN A Cotton Pickers Shack,"58458 County Rd 518,Greenwood MS 38930,662-453-1854"
1,-87.031189,34.042237,Sleep IN A Lighthouse At Anchorlight Bed And Breakfast,"251 County Rd 881,Crane Hill AL 35053,256-338-6554"
1,-112.170294,35.257145,Sleep IN A Red Caboose That Is Haunted-Canyon Motel,"1900 E Rodeo Rd,Williams AZ 86046,928-635-9371"
1,-81.594692,31.160864,Sleep IN A Treehouse,"3901 US Hwy 82,Brunswick GA 31523,912-264-9738"
1,-96.35101,41.217726,Sleep IN A Union Pacific Caboose-Union Pacific Caboose Park,"27702 F Steet,Waterloo NE 68069,402-359-5165"
1,-122.490442,47.452351,Sleep In A Covered Wagon OR Teepee-Ayh Ranch Hotel,"12119 SW Cove Rd Island,Vashon WA 98070,206-463-2592"
1,-81.519005,41.081445,Sleep In A Grain Silo At The Quaker Square INn,"Crowne Plaza 135 South Broadway,Akron OH 44308,330-253-5970"
1,-94.7228731,44.2983146,Sleepy Eye Area Depot Museum,"100 Oak St Northwest,Sleepy Eye MN 56085"
1,-73.86029,41.097642,Sleepy Hollow Cemetery,"Rte 9 Sleepy Hollow,Tarrytown NY 10591"
1,-83.88132,34.908153,Sleepy Hollow Fairy Houses,"4339 Young Harris Hwy,Blairsville GA 30512,706-379-9622"
1,-92.012001,43.555399,Slims Woodshed-Americas Largest Woodcarving Museum,"160 1st St NW,Harmony MN 55939,507-886-3114"
1,-83.6675,41.958999,Sliver Bells Christmas Shop With Wood Carving,Dundee MI 48131
1,-73.981381,40.726901,Slocum Disaster Memorial Fountain,"Tompkins Square Park,New York City NY 10009"
1,-75.457164,40.123624,Sloppy Giant With Ill-Fitting Clothes ***Gone***,"422 Business Center 2200 West Dr,Phoenixville PA 19460,610-666-0600"
1,-86.788629,33.521426,Sloss Furnaces,"20 32nd St N,Birmingham AL 35222,205-324-1911"
1,-124.106068,43.968326,Sluslaw Pioneer Museum,Florence OR 97439
1,-73.9617619,40.9100449,Sma African Art Museum,"23 Bliss Ave,Tenafly NJ 07670"
1,-92.909348,37.611431,Smallest Bank IN Missouri,"Hwy 32 and P St,Long Ln MO 65590"
1,-74.002788,40.717357,Smallest Museum in NYC,"Cortlandt Alley,New York City NY 10013"
1,-93.101591,44.916403,Smallest Park IN The United States,"991 Dodd Rd,Saint Paul MN 55118"
1,-81.297305,25.90131,Smallest Post Office,"US 41,Ochopee FL 34141,239-695-4131"
1,-97.687737,32.440801,Smallest State Park IN Texas,"Hwy 4 Acton,Granbury TX 76048"
1,-103.481378,43.435957,Smallest Union Depot IN The World,"650 N River St,Hot Springs SD 57747"
1,-87.599959,41.793736,Smart Museum Of Art,"5550 South Greenwood Ave,Chicago IL 60637"
1,-116.44186,34.120696,Smilodon Sculpture,"Hwy 62,Yucca Valley CA 92284"
1,-82.3464978,32.6152503,Smith Medical Museum,"625 North Main St,Swainsboro GA 30401"
1,-116.593591,33.080761,Smith Ranch-Julian Train & Gold Mine Tour,"2353 Ethelwyn Ln,Julian CA 92036,760-765-2288"
1,-76.8213998,37.1645651,Smiths Fort Plantation,"217 Smith Fort Ln,Surry VA 23883"
1,-77.024034,38.899382,Smithsonian Archives Of American Art,"750 9th St,Washington DC 20001"
1,-77.0261409,38.8888291,Smithsonian Institution,"1000 Jefferson Dr Southwest,Washington DC 20560"
1,-77.025833,38.887826,Smithsonian Institution Information Center,Washington DC 20001
1,-77.022969,38.891304,Smithsonian Sculpture Garden,"7th and 9th off Constitution Ave NW,Washington DC 20004"
1,-73.237228,40.86549,Smithtown Bull,"2 Smithtown Rd,Kings Park NY 11787"
1,-118.34384,34.04992,Smog Man at VIP Automotive,"San Vicente Boulevard and South La Brea Avenue,Los Angeles CA 90019"
1,-79.856366,40.177781,Smog Museum,"595 McKean Ave,Donora PA 15033"
1,-79.265612,38.985971,Smoke Hole Caverns,"HC 59 Seneca Rocks,Cabins WV 26855"
1,-105.561811,33.544211,Smokey Bear Museum And Grave At Smokey Bear Historical Park,"118 W Smokey Bear Blvd,Capitan NM 88316,505-354-2748"
1,-97.611113,38.840115,Smokey Hill Museum-Strange Stuff,"211 West Iron Ave,Salina KS 67401,785-309-5776"
1,-112.458926,34.543256,Smoki Museum,"147 North Arizona Ave,Prescott AZ 86301,928-445-1230"
1,-87.790986,41.828158,Smoking Mummy At Cigars And Stripes,"6715 W Ogden Ave,Berwyn IL 60402,708-484-1043"
1,-77.249163,39.058896,Smug Sculpture,Potomac MD 20854
1,-97.78008,30.209615,Smut Putt Heaven,"509 Gate Tree Ln,Austin TX 78745"
1,-91.105816,40.811921,Snake Alley-Marked IN Middle,"600 Washington St,Burlington IA 52601"
1,-90.289783,38.634495,Snake Man,"Wells Dr,Saint Louis MO 63110"
1,-93.567263,36.36404,Snake World,"US 62,Berryville AR 72616,870-423-6530"
1,-93.133614,35.287675,Snapping Turtle on a Bicycle,"1001 N Arkansas Ave,Russellville AR 72801,479-967-4699"
1,-113.61516,34.71936,Snoopy ON A Rocket,Wikieup AZ 85360
1,-113.30338,34.46401,Snoopy Rock,"US Hwy 93,Bagdad AZ 86321"
1,-88.303342,47.359201,Snow Stick,"US Hwy 41,Calumet,Mohawk MI 49950"
1,-118.27416,34.108485,Snow White Cottages,"2900 Griffith Park Blvd,Los Angeles CA 90027"
1,-78.340207,35.507943,Snowball Building,"110 S BrightLeaf Blvd,Smithfield NC 27577"
1,-71.366215,43.154165,Snowmobile Museum,"157 Deerfield Rd Allenstown,Suncook NH 03275,603-485-3782"
1,-91.895691,32.779972,Snyder Memorial Museum,"1620 East Madison Ave,Bastrop LA 71220"
1,-73.170083,44.02713,Soapworks Discount Factory Outlet And Soap Museum,"616 Exchange St,Middlebury VT 05753"
1,-81.378917,28.538017,Soccer Player sculpture-City Hall,"S Orange Ave,Orlando FL 32801"
1,-73.460416,40.870236,Society For The Preservation Of Long Island A,"1 Shore Rd,Cold Spring Harbor NY 11724"
1,-122.401214,37.781823,Society Of California Pioneers,"300 4th St,San Francisco CA 94107"
1,-94.845319,39.756635,Society Of Memories Doll Museum,"1115 South 12th St,Saint Joseph MO 64503,816-233-1420"
1,-86.292769,39.265326,Sock Factory Tour ***Closed***,"2082 State Hwy 45,Morgantown IN 46160,812-988-6674"
1,-73.941454,40.76563,Socrates Sculpture Park,"21-01 Vernon Blvd,Astoria NY 11106"
1,-95.108153,44.2327,Sod House Bed And Breakfast,"12598 Magnolia Ave,Sanborn MN 56083,507-723-5138"
1,-98.426058,36.472163,Sod House Museum,"State Hwy 8,Aline OK 73716,580-463-2441"
1,-100.166491,40.921665,Sod House Museum-Worlds Largest Plow,"300 S Lake Ave,Gothenburg NE 69138,308-537-2076"
1,-81.458597,39.411496,Soda Museum,"118 Maple St,Marietta OH 45750,740-376-2653"
1,-93.963019,44.319623,Soderlund Pharmacy Museum,"South 3rd St,Saint Peter MN 56082,507-931-4410"
1,-86.159015,39.580754,Sodoms Shadow ***Gone***,"2340 S State Rd 135,Greenwood IN 46143"
1,-105.180144,38.746586,Soiled Doves-Brothel Sights,Cripple Creek CO 80813
1,-84.367699,33.761683,Sol Lewitts 54 Columns,Atlanta GA 30312
1,-123.115303,38.967642,Solar Living Center,"13771 S Hwy 101,Hopland CA 95449,707-742-2403"
1,-68.015338,46.681361,Solar System Model-The Sun,"South Main St,Presque Isle ME 04769"
1,-122.2225128,37.47479742,Solari Windmill,"Woodside Road (State Route 84),Redwood City CA 94061"
1,-87.950786,44.459308,Soldier With Truck And Cannon-Vfw Post 9677 (Approx),"US Hwy 141,Bellevue WI 54311"
1,-72.679912,41.765652,Soldiers And Sailors Memorial Arch,Hartford CT 06105
1,-81.575305,41.536648,Soldiers And Sailors Monument,"3 Euclid Ave,Cleveland OH 44112,216-621-3710"
1,-79.9555492,40.4439318,Soldiers And Sailors National Military Museum And,"4141 Fifth Ave,Pittsburgh PA 15260"
1,-90.198954,38.627977,Soldiers Memorial,"1315 Chestnut St,Saint Louis MO 63103"
1,-72.904717,41.327254,Soldiers and Sailors Monument,"Davis Street,New Haven CT 06511"
1,-106.047071,39.478771,Soldiers of the Summit,"West Adams Avenue,Breckenridge CO 80424"
1,-73.9893678,40.7419012,Solomon R. Guggenheim Museum,"1071 5th Ave at 89th,New York,New York City NY 10010"
1,-81.975334,27.372562,Solomons Castle,"4533 Solomon Rd,Ona FL 33865,863-494-6077"
1,-112.469466,34.541576,Solon Hannibal Borglum Americas First Cowboy Sculptor,"West Gurley Street,Prescott AZ 86303"
1,-72.4334918,42.0001982,Somers Mountain Museum Of Natural History And,"332 Turnpike Rd,Somers CT 06071"
1,-79.0816439,40.0724532,Somerset Historical Center,"10649 Somerset Pike,Somerset PA 15501"
1,-70.576928,43.932133,Songo Lock,"Sebago Lake State Park Road,Naples ME 04055"
1,-73.983677,40.767914,Songwriters Hall Of Fame,"330 West 58th St,New York NY 10019,212-957-9230"
1,-87.73413,41.625271,Sonny Bonos Bobcat Vest,"4660 147th St,Midlothian IL 60445"
1,-116.442564,33.820231,Sonny Bonos Grave At Desert Memorial Park,"31705 Da Vall Dr,Cathedral City CA 92234,760-328-3316"
